KpU1,1;KiU0,65;KdU0;KpW0,8;KiW0,4;KdW0;KpP0,7;KiP0,22;KdP0,08
time;Easting;Northing;heading;v;w;vl;vr;vd;wd;CH1;CH2;AU;AUX;lat;lon;alt;vy;ErrU;ErrW;Ref Easting;Ref Northing;Ref Heading
9,65198302269;7,3592358203;-7,60902338047;-2,61441715256;0,466615766287;-0,0993647873402;1,68617081642;1,72238564491;0,624988418731;-0,075810500099;0;0;0;100;4,93938952422;-74,0097463219;2583,59570312;-0,0171905979514;0,5;-0,0316192209721;7,26519262417;-9,18886705417;-2,2675932676
9,70198488235;7,33887029524;-7,62087874643;-2,60941483508;0,471006393433;-0,0993972569704;1,68684494495;1,72170770168;0,601372200194;-0,0737448424157;0;0;0;100;4,93938941141;-74,0097465025;2583,59545898;-0,00817774236202;0,5;-0,0303916614503;7,26519262417;-9,18886705417;-2,2675932676
9,75198888779;7,31849896144;-7,63287432859;-2,60440699136;0,473108798265;-0,101808860898;1,68904793262;1,71936821938;0,622455119194;-0,0727059360699;0;0;0;100;4,93938929642;-74,0097466785;2583,59545898;-0,0227742046118;0,5;-0,0261556077749;7,23310439658;-9,22721214055;-2,2675932676
9,80199098587;7,29843527978;-7,64482446673;-2,59926563235;0,467075914145;-0,102117329836;1,69002020359;1,71851432323;0,622455119194;-0,0727059360699;0;0;0;100;4,93938917892;-74,009746857;2583,59545898;-0,0259545519948;0,5;-0,0246095936745;7,23310439658;-9,22721214055;-2,2675932676
9,85199403763;7,27835749326;-7,65692328487;-2,59411778361;0,468707621098;-0,102532863617;1,69059407711;1,71793711185;0,643965038343;-0,0716374345248;0;0;0;100;4,93938905846;-74,0097470347;2583,59545898;-0,0240009352565;0,5;-0,0235646441579;7,20101616898;-9,26555722693;-2,2675932676
9,90199589729;7,25898066178;-7,66873610196;-2,58918984388;0,453982770443;-0,099958576262;1,69019269943;1,71834087372;0,632368815373;-0,0705656870474;0;0;0;100;4,93938893736;-74,0097470746;2583,5949707;-0,0330139175057;0,5;-0,0242955423892;7,20101616898;-9,26555722693;-2,2675932676
9,95199894905;7,23987224521;-7,6805148367;-2,58425011678;0,448922216892;-0,0982706099749;1,69029450417;1,71823835373;0,654280494392;-0,0695379708753;0;0;0;100;4,93938881613;-74,009747243;2583,5949707;-0,0331744998693;0,5;-0,0241100955755;7,16892794138;-9,30390231332;-2,2675932676
10,0020008087;7,22063807886;-7,69250259984;-2,57929732968;0,453298926353;-0,0984875187278;1,69109475613;1,71743357182;0,643209490806;-0,0685061017216;0;0;0;100;4,93938869406;-74,0097474072;2583,59375;-0,0336460471153;0,5;-0,0226529352367;7,16892794138;-9,30390231332;-2,2675932676
10,0520019531;7,20160851371;-7,70449411159;-2,5744292068;0,44957536459;-0,0966412499547;1,69111585617;1,71741235256;0,665296724258;-0,0674698262171;0;0;0;100;4,93938857199;-74,0097475677;2583,59350586;-0,0429290533066;0,5;-0,0226144399494;7,13683971379;-9,3422473997;-2,2675932676
10,1020038128;7,18262299901;-7,71658738808;-2,56964090574;0,450478345156;-0,0971184372902;1,69203925133;1,7164837122;0,642897162909;-0,065444669223;0;0;0;100;4,93938844594;-74,0097477291;2583,59301758;-0,0394673421979;0,5;-0,0209331065416;7,13683971379;-9,3422473997;-2,2675932676
10,1520049572;7,16371544254;-7,72875866518;-2,56477014822;0,449708014727;-0,0968028604984;1,69320499897;1,71531128883;0,665191204797;-0,0644208408007;0;0;0;100;4,93938831651;-74,0097478882;2583,59301758;-0,0470965467393;0,5;-0,0188103225082;7,1047514862;-9,38059248608;-2,2675932676
10,2020068169;7,14527542015;-7,74075641497;-2,55999351606;0,437959551811;-0,0948623120785;1,6930782795;1,71543884277;0,654306061527;-0,0634153129658;0;0;0;100;4,93938822186;-74,0097479852;2583,58935547;-0,0431628860533;0,5;-0,0190411079675;7,1047514862;-9,38059248608;-2,2675932676
10,2520079613;7,14527542015;-7,74075641497;-2,55999351606;0,437959551811;-0,0957141891122;1,69431626797;1,71419382095;0,687820478113;-0,0634153129658;0;0;0;100;4,93938811805;-74,0097480996;2583,59082031;-0,0431628860533;0,5;-0,0167868304998;7,07266325859;-9,41893757246;-2,2675932676
10,3020098209;7,1092932339;-7,76453426841;-2,55054445254;0,428936690092;-0,0939429104328;1,69381415844;1,7146987915;0,677135814588;-0,0624203523059;0;0;0;100;4,93938799311;-74,0097482524;2583,59082031;-0,0507285371423;0,5;-0,0177012421191;7,07266325859;-9,41893757246;-2,2675932676
10,3520109653;7,0909984165;-7,77681145857;-2,54575291185;0,438814759254;-0,095252789557;1,69525372982;1,71325099468;0,700219606849;-0,0614219525312;0;0;0;100;4,93938786634;-74,009748405;2583,59033203;-0,0394159071147;0,5;-0,01507987082;7,040575031;-9,45728265885;-2,2675932676
10,402012825;7,07317410191;-7,78889717402;-2,54101265356;0,432515859604;-0,0961652770638;1,69639456272;1,71210372448;0,689375009129;-0,0604090294851;0;0;0;100;4,9393877403;-74,009748552;2583,59033203;-0,0513834357262;0,5;-0,0130025669932;7,040575031;-9,45728265885;-2,2675932676
10,4520139694;7,05539209876;-7,80107764225;-2,53611237074;0,431056588888;-0,0972992926836;1,69781899452;1,71067118645;0,712513864686;-0,0594055826311;0;0;0;100;4,93938770931;-74,0097487218;2583,58496094;-0,0444457158446;0,5;-0,0104087255895;7,00848680341;-9,49562774523;-2,2675932676
10,5020158291;7,03756968929;-7,81341453534;-2,53113146898;0,432070732117;-0,0989910811186;1,69934344292;1,70913791656;0,7021224101;-0,0583668578759;0;0;0;100;4,9393875799;-74,0097488701;2583,5847168;-0,0432885736227;0,5;-0,00763270258904;7,00848680341;-9,49562774523;-2,2675932676
10,5520169735;7,02004048314;-7,8256780638;-2,52630949913;0,429298549891;-0,0980669930577;1,69992113113;1,7085570097;0,725497330761;-0,0573096079455;0;0;0;100;4,93938745425;-74,0097490162;2583,5847168;-0,0435431264341;0,5;-0,00658080354333;6,97639857581;-9,53397283162;-2,2675932676
10,6020188332;7,00242764903;-7,83812702411;-2,52140169915;0,431381464005;-0,0975581333041;1,70051801205;1,70795679092;0,704753836027;-0,055240282412;0;0;0;100;4,93938732592;-74,0097491647;2583,58374023;-0,0402668826282;0,5;-0,00549403950572;6,97639857581;-9,53397283162;-2,2675932676
10,6520199776;7,00242764903;-7,83812702411;-2,52140169915;0,431381464005;-0,0961741432548;1,70136463642;1,70710527897;0,738632547195;-0,055240282412;0;0;0;100;4,93938720297;-74,0097493861;2583,58056641;-0,0402668826282;0,5;-0,00395228713751;6,94431034821;-9,572317918;-2,2675932676
10,7020218372;6,96650388425;-7,86391302949;-2,51202794628;0,438410937786;-0,0924403816462;1,70006752014;1,70840978622;0,72761573368;-0,0542143124567;0;0;0;100;4,93938707828;-74,009749539;2583,58032227;-0,029417257756;0,5;-0,00631422176957;6,94431034821;-9,572317918;-2,2675932676
10,7520229816;6,94850708134;-7,87702276736;-2,50727883058;0,445292383432;-0,0946813672781;1,70202636719;1,70643973351;0,750644430631;-0,0532417262846;0;0;0;100;4,93938694875;-74,0097496908;2583,58007812;-0,035208247602;0,5;-0,00274737551808;6,91222212061;-9,61066300438;-2,2675932676
10,8020248413;6,93078260415;-7,89006342177;-2,50242864553;0,439262747765;-0,0963623821735;1,70356369019;1,70489370823;0,739637654708;-0,052227381814;0;0;0;100;4,93938681421;-74,0097498412;2583,58007812;-0,0471995659173;0,5;5,1986426115e-05;6,91222212061;-9,61066300438;-2,2675932676
10,8520278931;6,91226754983;-7,90382464641;-2,4975790039;0,462184756994;-0,0986036360264;1,70559537411;1,7028503418;0,762933014866;-0,0511902347076;0;0;0;100;4,93938660121;-74,0097500606;2583,57836914;-0,0443507432938;0,5;0,00375156104565;6,88013389302;-9,64900809077;-2,2675932676
10,9020299911;6,89383356988;-7,91766489673;-2,49258475756;0,461119532585;-0,0992184728384;1,70674049854;1,70169878006;0,751465786081;-0,0501519997929;0;0;0;100;4,93938645819;-74,0097502142;2583,57836914;-0,0496759414673;0,5;0,00583668798208;6,88013389302;-9,64900809077;-2,2675932676
10,9520330429;6,8755293807;-7,93155118856;-2,48773837696;0,45896717906;-0,0965058580041;1,70662772655;1,70181214809;0,762847424138;-0,0480416711809;0;0;0;100;4,93938631661;-74,0097503688;2583,57739258;-0,0428075045347;0,5;0,00563137233257;6,84804566542;-9,68735317714;-2,2675932676
11,0020349026;6,85722145877;-7,945580621;-2,48305401459;0,461849063635;-0,0949789434671;1,70730316639;1,70113289356;0,751208620783;-0,0470354598064;0;0;0;100;4,93938617696;-74,0097505202;2583,57739258;-0,0344183146954;0,5;0,00686131417751;6,84804566542;-9,68735317714;-2,2675932676
11,0520370007;6,83915486769;-7,95955993352;-2,47836684913;0,456851869822;-0,0933583900332;1,70765089989;1,70078313351;0,773936871912;-0,0460276132896;0;0;0;100;4,93938603498;-74,0097506731;2583,57714844;-0,0454417876899;0,5;0,00749455392361;6,81595743782;-9,72569826353;-2,2675932676
11,1020388603;6,82066577174;-7,97400521674;-2,47369324769;0,469099611044;-0,0928752049804;1,7082952261;1,70013523102;0,773936871912;-0,0460276132896;0;0;0;100;4,93938596131;-74,0097509948;2583,57958984;-0,029131539166;0,5;0,00866770930588;6,81595743782;-9,72569826353;-2,2675932676
11,1520409584;6,80224587618;-7,98853557936;-2,46917031729;0,469381690025;-0,092280998826;1,70864641666;1,69978201389;0,796270119453;-0,0450216765068;0;0;0;100;4,93938582102;-74,0097511496;2583,5793457;-0,025217089802;0,5;0,0093071796;6,78386921023;-9,76404334991;-2,2675932676
11,2020428181;6,78379415382;-8,00322692192;-2,46469014194;0,471739381552;-0,0891070589423;1,70809519291;1,70033633709;0,784216770164;-0,0440472332948;0;0;0;100;4,9393856779;-74,0097513089;2583,57836914;-0,035749733448;0,5;0,00830353423953;6,78386921023;-9,76404334991;-2,2675932676
11,2520439625;6,76562816975;-8,01782421884;-2,46030817255;0,466065943241;-0,0876419618726;1,70845639706;1,69997310638;0,806341388098;-0,0430811130535;0;0;0;100;4,93938556602;-74,0097514141;2583,58007812;-0,0299433544278;0,5;0,00896121002734;6,75178098264;-9,8023884363;-2,2675932676
11,3020470142;6,74768793581;-8,03236994324;-2,45608093361;0,461801439524;-0,0856791436672;1,70840144157;1,70002841949;0,79426129241;-0,0421353336475;0;0;0;100;4,93938542478;-74,0097515649;2583,58007812;-0,0340056791902;0,5;0,00886112265289;6,75178098264;-9,8023884363;-2,2675932676
11,3520488739;6,72885961833;-8,0477680841;-2,45200446272;0,486585736275;-0,0814550146461;1,70749795437;1,7009370327;0,816543171789;-0,041222183461;0;0;0;100;4,93938529554;-74,0097519187;2583,58349609;-0,00146592408419;0,5;0,00721590965986;6,71969275503;-9,84073352268;-2,2675932676
11,4020519257;6,71004772065;-8,06328120017;-2,44799491238;0,487686961889;-0,079646512866;1,708075881;1,7003557682;0,790245803291;-0,0394734372238;0;0;0;100;4,93938515159;-74,0097520856;2583,58325195;-0,00909732282162;0,5;0,00712888501585;6,71969275503;-9,84073352268;-2,2675932676
11,4520540237;6,69141668966;-8,07877108632;-2,4441025312;0,484398752451;-0,0776632502675;1,70785140991;1,70058143139;0,811476524303;-0,0386307131426;0;0;0;100;4,93938500919;-74,0097522489;2583,58349609;-0,0140130333602;0,5;0,00785970129073;6,68760452744;-9,87907860906;-2,2675932676
11,5020558834;6,67291972589;-8,09427166676;-2,44035496106;0,482843995094;-0,0760120600462;1,7078319788;1,70060110092;0,811476524303;-0,0386307131426;0;0;0;100;4,93938486219;-74,0097524132;2583,58325195;-0,00771551951766;0,5;0,00782424025238;6,68760452744;-9,87907860906;-2,2675932676
11,5520579815;6,65361877829;-8,11056950639;-2,43668166379;0,505212306976;-0,0735345482826;1,70721447468;1,70122206211;0,832670117122;-0,0378187883567;0;0;0;100;4,93938466925;-74,0097527209;2583,58691406;-0,0145126283169;0,5;0,00669974274933;6,65551629985;-9,91742369545;-2,2675932676
11,6020598412;6,63403694634;-8,12722812862;-2,43301869604;0,511939108372;-0,0727934464812;1,7075561285;1,70087850094;0,818534403622;-0,0370224395333;0;0;0;100;4,93938451467;-74,0097528936;2583,58691406;-0,0147464871407;0,5;0,00732192769647;6,65551629985;-9,91742369545;-2,2675932676
11,6520609856;6,61470258625;-8,1437986807;-2,42963647414;0,511513829231;-0,0693347528577;1,70682752132;1,70161128044;0,838586749265;-0,0362278326384;0;0;0;100;4,93938436047;-74,0097530602;2583,58691406;-0,00924229994416;0,5;0,00599521398544;6,62342807225;-9,95576878183;-2,2675932676
11,7020628452;6,59527246331;-8,16056562642;-2,42641025882;0,513307571411;-0,0641130134463;1,70515048504;1,70329785347;0,824028203655;-0,0354936960173;0;0;0;100;4,9393842053;-74,0097532347;2583,58691406;-0,00330518186092;0,5;0,00294144451618;6,62342807225;-9,95576878183;-2,2675932676
11,7520639896;6,57504040569;-8,17813878811;-2,42339999285;0,533885300159;-0,0607279762626;1,70434820652;1,70410466194;0,843729383461;-0,0347930433091;0;0;0;100;4,93938390199;-74,009753399;2583,59033203;-0,0184394344687;0,5;0,00148050673306;6,59133984465;-9,99411386821;-2,2675932676
11,8020658493;6,55515014527;-8,19552039753;-2,42057515865;0,530365645885;-0,0573174953461;1,70337057114;1,70508790016;0,812109810463;-0,0335248916987;0;0;0;100;4,9393837377;-74,0097535705;2583,58984375;-0,0336670130491;0,5;-0,00029968097806;6,59133984465;-9,99411386821;-2,2675932676
11,8520679474;6,53498283737;-8,21324483122;-2,41781337916;0,536885857582;-0,0556144379079;1,70347809792;1,70497977734;0,83057619843;-0,0329242691348;0;0;0;100;4,93938356919;-74,0097537436;2583,58959961;-0,0263309758157;0,5;-0,000103831291199;6,55925161705;-10,0324589546;-2,2675932676
11,9020700455;6,51480249579;-8,23107974544;-2,41507927623;0,537072360516;-0,0542652644217;1,70334267616;1,70511591434;0,83057619843;-0,0329242691348;0;0;0;100;4,93938339868;-74,0097539177;2583,58935547;-0,0212106741965;0,5;-0,000350423157215;6,55925161705;-10,0324589546;-2,2675932676
11,9520719051;6,49500044643;-8,24867699424;-2,41247242425;0,531449139118;-0,0533263348043;1,70320320129;1,70525622368;0,848980475728;-0,0323294181986;0;0;0;100;4,93938337605;-74,0097541575;2583,58984375;-0,0180157721043;0,5;-0,000604405999184;6,52716338946;-10,070804041;-2,2675932676
12,0020749569;6,47489214853;-8,26664042688;-2,40987601434;0,539290428162;-0,0515918619931;1,70287942886;1,70558190346;0,832958218003;-0,0317620277577;0;0;0;100;4,9393832093;-74,0097543337;2583,58984375;-0,00883261486888;0,5;-0,00119402818382;6,52716338946;-10,070804041;-2,2675932676
12,0520768166;6,45493545717;-8,28456180683;-2,40756430213;0,535166501999;-0,0465391725302;1,70112586021;1,70734548569;0,851236039027;-0,031196695518;0;0;0;100;4,9393830442;-74,0097545131;2583,58984375;-0,0118392296135;0,5;-0,0043871961534;6,49507516187;-10,1091491274;-2,2675932676
12,102077961;6,43487020685;-8,30266464032;-2,40531842774;0,541791200638;-0,0454876460135;1,70104241371;1,70742928982;0,834698253535;-0,030693175153;0;0;0;100;4,93938288149;-74,0097546891;2583,59008789;-0,00500519946218;0,5;-0,0045390855521;6,49507516187;-10,1091491274;-2,2675932676
12,1520798206;6,41463605455;-8,32100245744;-2,40311596177;0,546125948429;-0,0443240739405;1,70093715191;1,70753514767;0,852619630773;-0,0302038379952;0;0;0;100;4,93938270824;-74,0097549097;2583,59326172;-0,00891705229878;0,5;-0,00473067630082;6,46298693426;-10,1474942137;-2,2675932676
12,202080965;6,39443309571;-8,33939320971;-2,40108626288;0,54540592432;-0,040388725698;1,69953000546;1,70895040035;0,818478639755;-0,0292813104655;0;0;0;100;4,9393825413;-74,0097550923;2583,59301758;-0,00527070090175;0,5;-0,00729304552078;6,46298693426;-10,1474942137;-2,2675932676
12,2520828247;6,37396511638;-8,35810131953;-2,39916189597;0,555604875088;-0,0399142615497;1,69986903667;1,70860934258;0,835624030282;-0,0288616624137;0;0;0;100;4,93938237372;-74,0097552718;2583,59277344;-0,00417084805667;0,5;-0,00667560752481;6,43089870667;-10,1858393001;-2,2675932676
12,3020839691;6,35423259409;-8,37620702784;-2,39720769537;0,535628676414;-0,0388602502644;1,69968295097;1,70879662037;0,835624030282;-0,0288616624137;0;0;0;100;4,93938224623;-74,0097553941;2583,59350586;-0,0165029186755;0,5;-0,00701468996704;6,43089870667;-10,1858393001;-2,2675932676
12,3520879745;6,33551830244;-8,39344593398;-2,39547731014;0,508396148682;-0,0351970493793;1,69818913937;1,71029877663;0,853477508877;-0,0284353991366;0;0;0;100;4,93938212981;-74,0097552487;2583,60473633;-0,0353448949754;0,5;-0,00973459053785;6,39881047908;-10,2241843865;-2,2675932676
12,4020898342;6,31689156095;-8,41066387022;-2,39383662422;0,507798850536;-0,0332193188369;1,69755828381;1,71093332767;0,837348290563;-0,0280578652634;0;0;0;100;4,93938196433;-74,009755404;2583,60400391;-0,0297569669783;0,5;-0,0108833983541;6,39881047908;-10,2241843865;-2,2675932676
12,4520909786;6,29832037493;-8,42788704259;-2,39230170717;0,506546258926;-0,0313670150936;1,69696044922;1,71153450012;0,855906066001;-0,0276998242927;0;0;0;100;4,93938179602;-74,0097555625;2583,60424805;-0,0308788158;0,5;-0,0119719970971;6,36672225148;-10,2625294729;-2,2675932676
12,5020940304;6,27971087069;-8,44519895897;-2,39083199798;0,508194446564;-0,0291226934642;1,69615411758;1,71234548092;0,839670519369;-0,0273647973526;0;0;0;100;4,93938162973;-74,0097557236;2583,60424805;-0,0268459562212;0,5;-0,0134403007105;6,36672225148;-10,2625294729;-2,2675932676
12,55209589;6,26108713601;-8,46257524245;-2,38937293038;0,509566545486;-0,0306958295405;1,6970294714;1,71146512032;0,858042275307;-0,0270439429278;0;0;0;100;4,93938146367;-74,0097558802;2583,60424805;-0,0362678579986;0,5;-0,0118464119732;6,33463402388;-10,3008745593;-2,2675932676
12,6020979881;6,2417877546;-8,48063466414;-2,38784529865;0,528644859791;-0,0304261669517;1,69708275795;1,71141147614;0,824621916648;-0,0263917328579;0;0;0;100;4,93938128546;-74,0097562242;2583,60668945;-0,0231474041939;0,5;-0,0117491865531;6,33463402388;-10,3008745593;-2,2675932676
12,6520998478;6,2417877546;-8,48063466414;-2,38784529865;0,528644859791;-0,0296341944486;1,69707107544;1,71142327785;0,859369161805;-0,0263917328579;0;0;0;100;4,93938111494;-74,0097563942;2583,60644531;-0,0231474041939;0,5;-0,0117705035955;6,30254579629;-10,3392196457;-2,2675932676
12,7021009922;6,20286418609;-8,51722128789;-2,38485498125;0,53525274992;-0,0311397574842;1,69776773453;1,71072268486;0,842096411484;-0,0260812629475;0;0;0;100;4,93938094395;-74,0097565597;2583,60668945;-0,0190392695367;0,5;-0,0105021297932;6,30254579629;-10,3392196457;-2,2675932676
12,7521028519;6,18356292096;-8,53544672197;-2,3835816937;0,530873060226;-0,0269947368652;1,6961119175;1,71238791943;0,857917208336;-0,0257384968574;0;0;0;100;4,93938077094;-74,0097567283;2583,60595703;-0,0284012090415;0,5;-0,0135171702132;6,27206198007;-10,3756474777;-2,2675932676
12,8021039963;6,16402108836;-8,55394644038;-2,38247694895;0,538211643696;-0,0219770576805;1,69404697418;1,71446454525;0,840580819088;-0,0254602764937;0;0;0;100;4,93938059767;-74,0097568987;2583,60571289;-0,0115082906559;0,5;-0,0172771438956;6,27206198007;-10,3756474777;-2,2675932676
12,8521058559;6,14359070901;-8,57333016157;-2,38141788961;0,563103795052;-0,0223820786923;1,69430482388;1,71420526505;0,854116489977;-0,0252188502004;0;0;0;100;4,93938044956;-74,0097573341;2583,61401367;0,00934336520731;0,5;-0,0168076679111;6,24318257524;-10,4101580555;-2,2675932676
12,9021089077;6,12321687827;-8,59270127599;-2,38039938499;0,562405288219;-0,0206595510244;1,69362163544;1,71489238739;0,835440906409;-0,0249873789077;0;0;0;100;4,93938027585;-74,0097575223;2583,61401367;0,00306819006801;0,5;-0,0180517174304;6,24318257524;-10,4101580555;-2,2675932676
12,9521110058;6,10274231517;-8,61220790712;-2,37950293356;0,565561413765;-0,0190266110003;1,69294166565;1,71557617188;0,827405227418;-0,0245687692002;0;0;0;100;4,93938010114;-74,0097577088;2583,61401367;0,00418175570667;0,5;-0,0192898251116;6,21590758178;-10,4427513789;-2,2675932676
13,0021128654;6,08224665728;-8,63176971806;-2,3785547797;0,564215123653;-0,0188607722521;1,69300341606;1,71551418304;0,808502784669;-0,0243614691659;0;0;0;100;4,93937992629;-74,0097578953;2583,61279297;0,00707300193608;0,5;-0,0191776100546;6,21590758178;-10,4427513789;-2,2675932676
13,0521159172;6,06188217603;-8,65124326056;-2,37772988239;0,565981268883;-0,0178823303431;1,69258773327;1,71593213081;0,817418238348;-0,0241810995609;0;0;0;100;4,93937975523;-74,0097580804;2583,61279297;0,00842193327844;0,5;-0,0199343673885;6,1902369997;-10,473427448;-2,2675932676
13,1021180153;6,04204601723;-8,67024294227;-2,37682726526;0,549370586872;-0,0179113503546;1,69262456894;1,71589517593;0,799078235641;-0,0239837171208;0;0;0;100;4,93937951292;-74,0097579686;2583,62231445;-0,0285180620849;0,5;-0,0198674034327;6,1902369997;-10,473427448;-2,2675932676
13,152119875;6,02220710083;-8,68927963208;-2,37600476875;0,547905623913;-0,0171578805894;1,6922968626;1,71622467041;0,806735489978;-0,0238038382728;0;0;0;100;4,93937933197;-74,0097581399;2583,62255859;-0,0296558514237;0,5;-0,0204640384763;6,166170829;-10,5021862628;-2,2675932676
13,202121973;6,00244781483;-8,70827115291;-2,3751917778;0,550128757954;-0,0164637695998;1,69200956821;1,71651363373;0,806735489978;-0,0238038382728;0;0;0;100;4,93937915329;-74,009758309;2583,62158203;-0,0261184386909;0,5;-0,0209873113781;6,166170829;-10,5021862628;-2,2675932676
13,2521238327;5,98247423227;-8,72749990652;-2,37444135732;0,554484188557;-0,0154825029895;1,69147729874;1,71704888344;0,812709721014;-0,0236260224518;0;0;0;100;4,93937896838;-74,0097584804;2583,62158203;-0,028054991737;0,5;-0,0219563376158;6,14370906968;-10,5290278233;-2,2675932676
13,3021249771;5,96270756279;-8,74655806421;-2,3737718087;0,547612071037;-0,0132510848343;1,6904938221;1,71803808212;0,794042318387;-0,0234618780615;0;0;0;100;4,93937883581;-74,0097586029;2583,62133789;-0,0320213213563;0,5;-0,0237473659217;6,14370906968;-10,5290278233;-2,2675932676
13,3521268368;5,94361156261;-8,76499428043;-2,37310811298;0,532368481159;-0,0142190307379;1,69086003304;1,71766972542;0,798103804902;-0,0233154121481;0;0;0;100;4,93937870424;-74,0097586681;2583,62451172;-0,0300952065736;0,5;-0,0230803228915;6,12285172175;-10,5539521294;-2,2675932676
13,4021279812;5,92429718312;-8,78366611473;-2,3724458465;0,53730660677;-0,0131632229313;1,69037604332;1,71815645695;0,78017903624;-0,0231702162586;0;0;0;100;4,93937852157;-74,0097588304;2583,62451172;-0,0370270498097;0,5;-0,0239617861807;6,12285172175;-10,5539521294;-2,2675932676
13,4521310329;5,90463706853;-8,80269738518;-2,3720029631;0,546038269997;-0,00963108800352;1,68874061108;1,71980118752;0,782912648699;-0,0230253228714;0;0;0;100;4,93937833762;-74,0097589957;2583,62353516;-0,0418489314616;0,5;-0,0269397646189;6,10359878519;-10,5769591812;-2,2675932676
13,5021328926;5,88530492021;-8,82142777146;-2,37155933415;0,539549648762;-0,00892132800072;1,68837165833;1,72017228603;0,745793186428;-0,0228313522511;0;0;0;100;4,93937815627;-74,0097591565;2583,6237793;-0,0336052663624;0,5;-0,0276116430759;6,10359878519;-10,5769591812;-2,2675932676
13,5521349907;5,88530492021;-8,82142777146;-2,37155933415;0,539549648762;-0,00856609549373;1,68811583519;1,72042953968;0,764939244029;-0,0228313522511;0;0;0;100;4,939378052;-74,0097594337;2583,62353516;-0,0336052663624;0,5;-0,0280773341656;6,08595026001;-10,5980489787;-2,2675932676
13,6021368504;5,84596827298;-8,85958850513;-2,37072379123;0,548175513744;-0,00901872012764;1,68816792965;1,72037708759;0,7461680092;-0,0227472866287;0;0;0;100;4,93937787298;-74,0097596078;2583,62255859;-0,0246937088668;0,5;-0,0279824342579;6,08595026001;-10,5980489787;-2,2675932676
13,6521379948;5,82628920911;-8,87870387199;-2,37038857358;0,549430727959;-0,00733138574287;1,68729865551;1,72125136852;0,744810001975;-0,0226485174124;0;0;0;100;4,93937769792;-74,0097597785;2583,62231445;-0,0109977386892;0,5;-0,0295654572546;6,06990614622;-10,6172215219;-2,2675932676
13,7021398544;5,80648959013;-8,89794924271;-2,37008862361;0,552256762981;-0,00594923319295;1,68659412861;1,72195982933;0,725938123931;-0,0225751600977;0;0;0;100;4,93937751912;-74,0097599529;2583,62133789;-0,00566113786772;0,5;-0,0308482982218;6,06990614622;-10,6172215219;-2,2675932676
13,7521409988;5,7859742654;-8,91790225539;-2,36974918203;0,571873664856;-0,0074478155002;1,68707215786;1,72147917747;0,722574607821;-0,0225095184322;0;0;0;100;4,93937726696;-74,0097602248;2583,61694336;-0,0257134959102;0,5;-0,0299777798355;6,05546644379;-10,6344768108;-2,2675932676
13,8021428585;5,76540549204;-8,93792084543;-2,36920284084;0,57453840971;-0,0110654635355;1,68857395649;1,71996879578;0,70287886346;-0,0224352318985;0;0;0;100;4,93937708107;-74,0097604004;2583,61572266;-0,0266998261213;0,5;-0,027243193239;6,05546644379;-10,6344768108;-2,2675932676
13,8521449566;5,74478612041;-8,95801062802;-2,36873253596;0,57565933466;-0,0102524710819;1,68809604645;1,72044944763;0,677572890881;-0,022212724242;0;0;0;100;4,93937689252;-74,0097605796;2583,61547852;-0,0109336869791;0,5;-0,028113540262;6,04263115275;-10,6498148454;-2,2675932676
13,9021468163;5,72412681849;-8,97815826245;-2,36827278242;0,577247738838;-0,00916029885411;1,68759131432;1,72095704079;0,657829549568;-0,0221120929968;0;0;0;100;4,93937670379;-74,0097607615;2583,61547852;-0,0196410082281;0,5;-0,0290324836969;6,04263115275;-10,6498148454;-2,2675932676
13,9521479607;5,72412681849;-8,97815826245;-2,36827278242;0,577247738838;-0,00755801796913;1,68676650524;1,72178649902;0,670017516758;-0,0221120929968;0;0;0;100;4,9393765021;-74,0097608308;2583,61035156;-0,0196410082281;0,5;-0,0305343568325;6,0314002731;-10,6632356256;-2,2675932676
14,0021498203;5,68341009665;-9,01791623203;-2,36766463816;0,570402026176;-0,00554897077382;1,68574714661;1,72281169891;0,650466427416;-0,0220399314639;0;0;0;100;4,9393763118;-74,0097610065;2583,61035156;-0,0155824823305;0,5;-0,0323905311525;6,0314002731;-10,6632356256;-2,2675932676
14,0521509647;5,66304224552;-9,03782211296;-2,36733815163;0,569572865963;-0,00752615276724;1,68643856049;1,72211635113;0,632527569839;-0,0219789746862;0;0;0;100;4,93937612223;-74,0097611832;2583,609375;-0,0394784994423;0,5;-0,0311315990984;6,02979586172;-10,6651528799;-2,2675932676
14,1021528244;5,64271424975;-9,05770202483;-2,36683395517;0,56835258007;-0,00995666347444;1,68739569187;1,72115373611;0,612916309978;-0,0219075058289;0;0;0;100;4,93937593213;-74,0097613535;2583,60961914;-0,0424238070846;0,5;-0,0293886549771;6,02979586172;-10,6651528799;-2,2675932676
14,1521539688;5,62243752709;-9,07755180352;-2,36636178042;0,567813038826;-0,0105542680249;1,68755590916;1,72099268436;0,593514227359;-0,0217971311605;0;0;0;100;4,93937576622;-74,0097614775;2583,60766602;-0,0281788166612;0,5;-0,0290970019996;6,02979586172;-10,6651528799;-2,2675932676
14,2021558285;5,60214605454;-9,09743479358;-2,36574007068;0,568204283714;-0,012374388054;1,68831324577;1,720230937;0,574120593768;-0,0216937614034;0;0;0;100;4,93937557481;-74,0097616504;2583,60620117;-0,0384577848017;0,5;-0,0277179311961;6,02979586172;-10,6651528799;-2,2675932676
