KpU1,1;KiU0,65;KdU0;KpW0,8;KiW0,4;KdW0;KpP0,7;KiP0,22;KdP0,08
time;Easting;Northing;heading;v;w;vl;vr;vd;wd;CH1;CH2;AU;AUX;lat;lon;alt;vy;ErrU;ErrW;Ref Easting;Ref Northing;Ref Heading
Time;Robot Position East Axis;Robot Position North Axis;Robot Heading to North;Robot Forward Speed;Robot Angular Speed;Left Driver Input Voltage;Right Driver Input Voltage;Reference Linear Speed;Reference Angular Speed;RC Channel 1 Value;RC Channel 2 Value;RC Emergency Channel Value;RC AUX Channel 1 Value;Robot Latitude;Robot Longitude;Robot Altitude;Robot Lateral Velocity;U PID Output Error;W PID Output Error;Ref Robot Position East Axis;Ref Robot Position North Axis;Ref Robot Heading to North
[s];[m];[m];[rad];[m/s];[rad/s];[V];[V];[m/s];[rad/s];[%];[%];[%];[%];[rad];[rad];[m];[m/s];[m/s];[m/s];[m];[m];[rad]
22,2540919781;13,8964968197;-9,17682022871;0,955284178654;0,442392647266;0,00232659350149;1,69525289536;1,71325182915;0,419229481678;-0,0028037266439;0;0;0;100;4,93936763696;-74,0096795194;2583,0859375;0,00239657470956;0,5;-0,0150813357905;13,9048513186;-8,47635233072;0,968125788201
22,3040940762;13,9097582803;-9,15806697875;0,955006224964;0,459258198738;0,00562077341601;1,69233238697;1,71618902683;0,387562844395;-0,0028862211131;0;0;0;100;4,93936792053;-74,009679344;2583,08789062;0,00883829127997;0,5;-0,0203994214535;13,9048513186;-8,47635233072;0,968125788201
22,3540959358;13,9228839909;-9,13951663569;0,954588105486;0,454597324133;0,00867311097682;1,69222140312;1,71630060673;0,371539294444;-0,00297819922696;0;0;0;100;4,93936808819;-74,0096792199;2583,08691406;0,015971429646;0,5;-0,020601529628;13,9048513186;-8,47635233072;0,968125788201
22,4040970802;13,9361866165;-9,12073292464;0,954364138536;0,460362523794;0,010721674189;1,6897777319;1,71875810623;0,355364908659;-0,00302746736577;0;0;0;100;4,93936825682;-74,009679099;2583,08666992;0,00606697145849;0,5;-0,0250511169434;13,9048513186;-8,47635233072;0,968125788201
22,4540989399;13,9361866165;-9,12073292464;0,954364138536;0,460362523794;0,0116528877988;1,6891617775;1,71937763691;0,355364908659;-0,00302746736577;0;0;0;100;4,9393684211;-74,0096789774;2583,08666992;0,00606697145849;0,5;-0,0261729322374;13,9048513186;-8,47635233072;0,968125788201
22,5041000843;13,9494987351;-9,10194472897;0,953796659078;0,460275501013;0,0116528877988;1,69029414654;1,71823883057;0,339088329389;-0,00315230053073;0;0;0;100;4,93936852557;-74,0096789001;2583,08544922;0,00566133717075;0,5;-0,0241109132767;13,9048513186;-8,47635233072;0,968125788201
22,554101944;13,9754034696;-9,06544463848;0,953093598183;0,449283838272;0,00594647508115;1,69013416767;1,71839976311;0,323361792208;-0,00324787899635;0;0;0;100;4,93936869162;-74,0096787812;2583,08520508;0,00137623399496;0,5;-0,0244021788239;13,9048513186;-8,47635233072;0,968125788201
22,6041030884;13,9892422882;-9,04596559346;0,952984648547;0,475739479065;0,00214371504262;1,69291687012;1,71560108662;0,307561330405;-0,00330695725702;0;0;0;100;4,93936897811;-74,0096784993;2583,08422852;0,00205123564228;0,5;-0,0193349439651;13,9048513186;-8,47635233072;0,968125788201
22,6541059017;14,0028440086;-9,02682469403;0,953050882894;0,471760749817;-0,000726261234377;1,69258022308;1,7128970623;0,290804787432;-0,0033309234493;0;0;0;100;4,93936914801;-74,0096783755;2583,08398438;0,0149106858298;0,496894299984;-0,017193607986;13,9048513186;-8,47635233072;0,968125788201
22,7041070461;14,0166297105;-9,00742216752;0,95308167485;0,4760453403;-0,000592331460211;1,68334972858;1,70380079746;0,274386224276;-0,00331635355591;0;0;0;100;4,93936931725;-74,0096782465;2583,08374023;0,0199066363275;0,478133916855;-0,0173626709729;13,9048513186;-8,47635233072;0,968125788201
22,7541089058;14,0302555462;-8,98824339689;0,953133093443;0,468625605106;-0,000481897528516;1,66845214367;1,68897640705;0,24127979548;-0,00329826927906;0;0;0;100;4,93936948676;-74,0096781133;2583,08398438;0,020418042317;0,447709083557;-0,0175057388842;13,9048513186;-8,47635233072;0,968125788201
22,8041100502;14,0438119529;-8,96916026696;0,953229704031;0,470071166754;-0,00195472128689;1,65244746208;1,67159986496;0,2249210437;-0,003277017323;0;0;0;100;4,93936965248;-74,0096779851;2583,08251953;0,0180823933333;0,413542747498;-0,0163462907076;13,9048513186;-8,47635233072;0,968125788201
22,8541119099;14,058914619;-8,94789614256;0,953337308538;0,521611511707;-0,00162995560095;1,63820278645;1,65758037567;0,206693901484;-0,00325334693883;0;0;0;100;4,93937012912;-74,0096776383;2583,08447266;0,0128512717783;0,384609848261;-0,0166236050427;13,9048513186;-8,47635233072;0,968125788201
22,9041130543;14,073781259;-8,92695956733;0,953322728127;0,51189237833;0,00026336548035;1,59599089622;1,6168255806;0,206693901484;-0,00325334693883;0;0;0;100;4,93937031748;-74,0096774999;2583,08447266;0,00384278874844;0,299677729607;-0,0181604456156;13,9048513186;-8,47635233072;0,968125788201
22,9541149139;14,073781259;-8,92695956733;0,953322728127;0,51189237833;-0,000115542323329;1,59552252293;1,6161096096;0,188715267296;-0,00325655427825;0;0;0;100;4,93937050266;-74,0096773661;2583,08398438;0,00384278874844;0,298466026783;-0,0179386902601;13,9048513186;-8,47635233072;0,968125788201
23,0041160583;14,0886058207;-8,90608289507;0,953340427605;0,513768672943;-0,000115542323329;1,57970809937;1,6023375988;0,170796883134;-0,00325266081926;0;0;0;100;4,93937068625;-74,0096772332;2583,08374023;0,00967078190297;0,268174290657;-0,0198692046106;13,9048513186;-8,47635233072;0,968125788201
23,0541191101;14,1168570404;-8,86630133176;0,953007491743;0,479359477758;0,0047667757608;1,57606446743;1,5987663269;0,153437233129;-0,0032774569048;0;0;0;100;4,93937086233;-74,009677103;2583,08276367;0,00485117314383;0,260788619518;-0,0199534967542;13,9048513186;-8,47635233072;0,968125788201
23,1041209698;14,1301454403;-8,84760044471;0,952809837901;0,460161179304;0,0039955987595;1,56812310219;1,59258723259;0,136549251583;-0,00332589852138;0;0;0;100;4,93937102943;-74,0096769782;2583,08251953;0,0192317236215;0,246329247952;-0,0215898416936;13,9048513186;-8,47635233072;0,968125788201
23,1541240215;14,1430315267;-8,8294733282;0,952459504371;0,444793015718;0,00748038524762;1,56165671349;1,58943068981;0,120435154393;-0,0033693773319;0;0;0;100;4,93937119334;-74,0096768546;2583,08227539;0,0133247822523;0,236469268799;-0,0246196314692;13,9048513186;-8,47635233072;0,968125788201
23,2041261196;14,1556455905;-8,81174202901;0,952052105723;0,434408187866;0,00808636564761;1,55676615238;1,58528327942;0,0894229712862;-0,00353605787605;0;0;0;100;4,93937138692;-74,0096766822;2583,07958984;0,0114474194124;0,227215379477;-0,0253176428378;13,9048513186;-8,47635233072;0,968125788201
23,2541279793;14,1675342273;-8,79504485075;0,95202470173;0,410700440407;0,00100357737392;1,54110455513;1,5698851347;0,0750672765043;-0,00354208597446;0;0;0;100;4,93937153853;-74,0096765694;2583,0793457;0,0144963851199;0,195420622826;-0,0256369467825;13,9048513186;-8,47635233072;0,968125788201
23,3041300774;14,1675342273;-8,79504485075;0,95202470173;0,410700440407;0,000286392838461;1,54304778576;1,56506609917;0,0750672765043;-0,00354208597446;0;0;0;100;4,93937168389;-74,009676461;2583,07861328;0,0144963851199;0,192496597767;-0,0195051003247;13,9048513186;-8,47635233072;0,968125788201
23,354131937;14,1790309176;-8,77889908517;0,952009406551;0,396429240704;0,000286392838461;1,5439260006;1,56710207462;0,0611885254492;-0,00354545047722;0;0;0;100;4,93937182349;-74,0096763562;2583,07861328;0,00504469219595;0,195476293564;-0,0205486565828;13,9048513186;-8,47635233072;0,968125788201
23,4041330814;14,1898356981;-8,76372551906;0,951953333641;0,372019916773;0,00146420462988;1,5460088253;1,56843817234;0,048133683997;-0,00355778490971;0;0;0;100;4,93937195205;-74,0096762595;2583,07739258;0,0127873430029;0,198978245258;-0,019861843437;13,9048513186;-8,47635233072;0,968125788201
23,4541361332;14,2093762151;-8,73627758607;0,952325935893;0,315853476524;7,3523093306e-05;1,54041016102;1,56253528595;0,0357032622652;-0,00347944764326;0;0;0;100;4,93937195065;-74,0096762633;2583,08740234;0,0148417800665;0,187205672264;-0,0196153633296;13,9048513186;-8,47635233072;0,968125788201
23,5041379929;14,2177847983;-8,72446117587;0,952220205436;0,289940565825;0,00210035406053;1,55215728283;1,57615184784;0,0246525796957;-0,00347582288886;0;0;0;100;4,93937202234;-74,0096762074;2583,08544922;0,012349084951;0,213163465261;-0,0212472192943;13,9048513186;-8,47635233072;0,968125788201
23,5542089939;14,2257940517;-8,71320845639;0,952283912626;0,27634999156;-0,000795347907115;1,55612969398;1,57770705223;0,0144710877202;-0,00349908066668;0;0;0;100;4,9393721238;-74,0096761316;2583,08496094;0,00319174584001;0,218828827143;-0,0190384201705;13,9048513186;-8,47635233072;0,968125788201
23,6042120457;14,2332269213;-8,70276412606;0,952425665588;0,25639501214;-0,00282257981598;1,55550539494;1,57533824444;-0,00411339725085;-0,00345388507732;0;0;0;100;4,93937222231;-74,00967606;2583,08520508;0,00471541378647;0,215769946575;-0,0174622833729;13,9048513186;-8,47635233072;0,968125788201
23,6542139053;14,2405643644;-8,69245079111;0,952514923907;0,253131985664;-0,00139765138738;1,55054402351;1,5715970993;-0,0129484697882;-0,00343425065344;0;0;0;100;4,93937227959;-74,0096759202;2583,09106445;0,0100318891928;0,206858247519;-0,0185926184058;13,9048513186;-8,47635233072;0,968125788201
23,7042150497;14,2473031475;-8,68297712982;0,952554122873;0,232457175851;-0,000795889412984;1,54391276836;1,56548380852;-0,0210756535101;-0,00342562792917;0;0;0;100;4,93937236551;-74,009675854;2583,09106445;0,0115101775154;0,193810909986;-0,0190957188606;13,9048513186;-8,47635233072;0,968125788201
23,7542169094;14,2473031475;-8,68297712982;0,952554122873;0,232457175851;0,00250880839303;1,54727458954;1,56890368462;-0,0210756535101;-0,00342562792917;0;0;0;100;4,93937244565;-74,0096757878;2583,09106445;0,0115101775154;0,200752705336;-0,0191308986396;13,9048513186;-8,47635233072;0,968125788201
23,8042180538;14,2538083518;-8,67383108281;0,952456513272;0,224529907107;0,00250880839303;1,54475533962;1,57049512863;-0,0289593819752;-0,00344709942159;0;0;0;100;4,93937252167;-74,0096757223;2583,09057617;0,0223797354847;0,199791014194;-0,0228652767837;13,9048513186;-8,47635233072;0,968125788201
23,8542199135;14,2656737673;-8,65715543497;0,952088274571;0,199055448174;0,00392781663686;1,54338431358;1,56954336166;-0,0363664924002;-0,00348788202011;0;0;0;100;4,93937259092;-74,0096756631;2583,09057617;0,02078920044;0,197412073612;-0,0232519246638;13,9048513186;-8,47635233072;0,968125788201
23,9042210579;14,2707875366;-8,64997277459;0,95188470159;0,176443964243;0,00410785153508;1,54222154617;1,56870174408;-0,0433885216721;-0,00352810175519;0;0;0;100;4,93937257768;-74,0096757118;2583,09667969;0,0149190267548;0,195359528065;-0,0235486701131;13,9048513186;-8,47635233072;0,968125788201
23,9542229176;14,2754879924;-8,6433734862;0,951994331894;0,162037044764;-0,00154686882161;1,548645854;1,57035374641;-0,0496173196744;-0,0035728819782;0;0;0;100;4,93937263797;-74,0096756649;2583,09692383;-0,000210610684007;0,203640505672;-0,019195092842;13,9048513186;-8,47635233072;0,968125788201
24,004224062;14,2799665166;-8,63708432382;0,952213775807;0,153708845377;-0,00436405045912;1,55155980587;1,57084524632;-0,0552582236317;-0,0035487664707;0;0;0;100;4,93937269749;-74,0096756231;2583,09692383;0,00781472586095;0,207133427262;-0,0169870518148;13,9048513186;-8,47635233072;0,968125788201
24,0542271137;14,284044252;-8,631355327;0,952234187721;0,141270413995;0,000178274407517;1,54698312283;1,57025361061;-0,0655182396456;-0,00349600495273;0;0;0;100;4,93937274852;-74,0096755812;2583,09667969;0,0122624030337;0,2018314749;-0,0206183902919;13,9048513186;-8,47635233072;0,968125788201
24,1042289734;14,2881303255;-8,62561436695;0,952244281013;0,140957742929;-0,000200037102331;1,54569029808;1,56863415241;-0,0704480442515;-0,00349378470866;0;0;0;100;4,93937279806;-74,0096755391;2583,09667969;0,00692640058696;0,198851197958;-0,0203292928636;13,9048513186;-8,47635233072;0,968125788201
24,1542310715;14,291949155;-8,62024877145;0,952288972317;0,131178662181;-0,000162632757565;1,53913974762;1,5621650219;-0,075045644285;-0,00348395385837;0;0;0;100;4,9393728458;-74,0096754999;2583,09643555;0,0123008945957;0,185523465276;-0,0204367917031;13,9048513186;-8,47635233072;0,968125788201
24,2042329311;14,2955091489;-8,61524637726;0,952172231794;0,123301751912;0,00237189000472;1,53815472126;1,56348645687;-0,0793761151863;-0,003509633529;0;0;0;100;4,93937286998;-74,0096754336;2583,09912109;0,0180690605193;0,185861259699;-0,0225299634039;13,9048513186;-8,47635233072;0,968125788201
24,2542340755;14,2988399189;-8,61056723694;0,952120810376;0,114866755903;0,00161285535432;1,53640294075;1,56122589111;-0,0834109561069;-0,00352094479667;0;0;0;100;4,93937291068;-74,009675397;2583,09863281;0,0114711634815;0,181755468249;-0,0220783632249;13,9048513186;-8,47635233072;0,968125788201
24,3042359352;14,3020727001;-8,60602624736;0,95217809469;0,111116483808;-0,0011493449565;1,5374250412;1,55988931656;-0,0872968890582;-0,00350834385593;0;0;0;100;4,93937294998;-74,0096753649;2583,09863281;0,00795509666204;0,181440412998;-0,0199376959354;13,9048513186;-8,47635233072;0,968125788201
24,3542370796;14,3020727001;-8,60602624736;0,95217809469;0,111116483808;-0,00198204838671;1,53395187855;1,55570459366;-0,0872968890582;-0,00350834385593;0;0;0;100;4,93937298715;-74,0096753335;2583,09863281;0,00795509666204;0,173603624105;-0,0193115081638;13,9048513186;-8,47635233072;0,968125788201
24,4042389393;14,3050924537;-8,60178397844;0,9522999368;0,104490473866;-0,00198204838671;1,53503215313;1,55687355995;-0,0909079697774;-0,00348154197429;0;0;0;100;4,93937302414;-74,0096753054;2583,09838867;0,0122139714658;0,175905764103;-0,0193862691522;13,9048513186;-8,47635233072;0,968125788201
24,4542400837;14,3107300899;-8,59385802733;0,952776281601;0,0936347916722;0,000651201233268;1,53039097786;1,55451858044;-0,0942948569209;-0,00337468738041;0;0;0;100;4,93937305644;-74,0096752753;2583,09814453;0,0163667406887;0,168737545609;-0,0214798506349;13,9048513186;-8,47635233072;0,968125788201
24,5042419434;14,3133317397;-8,59019849454;0,95267656404;0,0900428593159;0,00201873108745;1,52935826778;1,554677248;-0,0975834832724;-0,00337675885018;0;0;0;100;4,93937310064;-74,0096752222;2583,09716797;0,0181290283799;0,167839378119;-0,022563746199;13,9048513186;-8,47635233072;0,968125788201
24,5542430878;14,3159825244;-8,58647063491;0,952697754099;0,0914807990193;0,000168131606188;1,52672660351;1,55052375793;-0,100754377652;-0,00339869411258;0;0;0;100;4,93937313043;-74,0096751935;2583,09716797;0,0126968827099;0,160898342729;-0,0211995933205;13,9048513186;-8,47635233072;0,968125788201
24,6042449474;14,3184857802;-8,5829500905;0,952793822763;0,0862353667617;-0,00192062940914;1,52270877361;1,54470121861;-0,106947447144;-0,00337290024862;0;0;0;100;4,93937316016;-74,0096751665;2583,09692383;0,00952339172363;0,15083052218;-0,0195864904672;13,9048513186;-8,47635233072;0,968125788201
24,6542470455;14,3208780008;-8,57958502015;0,953027685213;0,0827285423875;-0,00419972417876;1,51954078674;1,53949689865;-0,109772255734;-0,00332145646497;0;0;0;100;4,93937318856;-74,0096751412;2583,09692383;0,00567665882409;0,142266318202;-0,0177594069391;13,9048513186;-8,47635233072;0,968125788201
24,7042489052;14,3231806588;-8,57634433122;0,953327362436;0,0795123502612;-0,00595290306956;1,51827669144;1,5365998745;-0,112471389406;-0,00325553484186;0;0;0;100;4,93937321614;-74,0096751164;2583,09692383;0,00767207238823;0,138011530042;-0,0162876304239;13,9048513186;-8,47635233072;0,968125788201
24,7542500496;14,3231806588;-8,57634433122;0,953327362436;0,0795123502612;-0,00495556928217;1,51454555988;1,53360855579;-0,112471389406;-0,00325553484186;0;0;0;100;4,93937328868;-74,0096750605;2583,09619141;0,00767207238823;0,131128028035;-0,0169765297323;13,9048513186;-8,47635233072;0,968125788201
24,8042531013;14,3254695648;-8,57312095031;0,953604075991;0,078969925642;-0,00495556928217;1,51116335392;1,53271818161;-0,115161474976;-0,00319466440157;0;0;0;100;4,93937331266;-74,009675035;2583,09594727;0,0154726197943;0,126747220755;-0,0192499514669;13,9048513186;-8,47635233072;0,968125788201
24,854254961;14,3297677866;-8,56706373256;0,953795407986;0,0716782361269;-0,00117860874161;1,50675332546;1,52908849716;-0,1178226992;-0,00317179940938;0;0;0;100;4,93937333679;-74,0096750106;2583,09570312;0,0176985226572;0,118515148759;-0,0199789740145;13,9048513186;-8,47635233072;0,968125788201
24,9042570591;14,3316447732;-8,56441781944;0,953792810607;0,0648528411984;4,19264106313e-05;1,50520849228;1,52863919735;-0,120307132045;-0,00315257574277;0;0;0;100;4,93937335836;-74,009674989;2583,09570312;0,0104697486386;0,116470694542;-0,0209787674248;13,9048513186;-8,47635233072;0,968125788201
24,9542589188;14,3333850418;-8,56196464564;0,953916930752;0,0601815804839;-0,00189387635328;1,50514221191;1,52861213684;-0,122578700629;-0,00315314710748;0;0;0;100;4,93937338003;-74,0096749701;2583,09570312;0,00582803972065;0,116375163198;-0,0194760803133;13,9048513186;-8,47635233072;0,968125788201
25,0042600632;14,3353767839;-8,55915624311;0,953966981568;0,0688624382019;-0,000999343581498;1,50337779522;1,52595937252;-0,127045566612;-0,00311483338417;0;0;0;100;4,93937348428;-74,009674899;2583,0925293;0,00406900746748;0,111856013536;-0,0202194713056;13,9048513186;-8,47635233072;0,968125788201
25,0542619228;14,3373709814;-8,5563440804;0,954023657202;0,0689370706677;-0,000442797027063;1,49243724346;1,51547574997;-0,1294429659;-0,00310236598956;0;0;0;100;4,93937350845;-74,0096748786;2583,0925293;0,00642804149538;0,0899240076542;-0,0206895880401;13,9048513186;-8,47635233072;0,968125788201
25,1042630672;14,3391604136;-8,55382036899;0,953974174768;0,0618685334921;0,000998421106488;1,48794305325;1,51227831841;-0,131622402926;-0,00311325103883;0;0;0;100;4,93937352933;-74,0096748582;2583,09277344;0,010725707747;0,0820468962193;-0,0218866728246;13,9048513186;-8,47635233072;0,968125788201
25,1542649269;14,3391604136;-8,55382036899;0,953974174768;0,0618685334921;0,00190829008352;1,48639345169;1,51165044308;-0,131622402926;-0,00311325103883;0;0;0;100;4,93937354889;-74,0096748379;2583,09277344;0,010725707747;0,0798152089119;-0,0227291472256;13,9048513186;-8,47635233072;0,968125788201
25,2042660713;14,3408094234;-8,55149494509;0,9539166761;0,0570299290121;0,00190829008352;1,4887868166;1,50965237617;-0,133633997191;-0,00312589947401;0;0;0;100;4,93937356619;-74,0096748206;2583,0925293;0,0127282692119;0,0802326798439;-0,0187412463129;13,9048513186;-8,47635233072;0,968125788201
25,2542710304;14,3436330772;-8,54751286087;0,954309345898;0,0492670685053;-0,0042063947767;1,48934102058;1,50925707817;-0,135281850729;-0,00309134365479;0;0;0;100;4,93937363838;-74,0096747702;2583,08544922;0,00622684322298;0,0803981274366;-0,0178788229823;13,9048513186;-8,47635233072;0,968125788201
25,3042731285;14,3448785653;-8,54575523271;0,954498047393;0,0431095696986;-0,00379694928415;1,48546612263;1,50567531586;-0,136941413201;-0,00303952060026;0;0;0;100;4,93937365429;-74,0096747559;2583,08569336;0,00473522813991;0,0727644115686;-0,0181641690433;13,9048513186;-8,47635233072;0,968125788201
25,3542749882;14,3459452634;-8,5442493106;0,954956671726;0,0369072370231;-0,00876781623811;1,4866656065;1,50237965584;-0,138396613366;-0,00299801017978;0;0;0;100;4,93937366852;-74,0096747451;2583,08520508;0,00103253591806;0,0706316530704;-0,0140884844586;13,9048513186;-8,47635233072;0,968125788201
25,4042770863;14,3464518055;-8,54353349865;0,955619645206;0,017457973212;-0,00633624242619;1,48597896099;1,50372064114;-0,139988759621;-0,00275127973927;0;0;0;100;4,93937367916;-74,009674738;2583,08496094;0,0126251066104;0,0712955892086;-0,0159276705235;13,9048513186;-8,47635233072;0,968125788201
25,4542789459;14,3467489193;-8,54311304619;0,955260013863;0,0103442938998;0,00800945051014;1,48635458946;1,5165913105;-0,14044968524;-0,00283039226791;0;0;0;100;4,93937367947;-74,0096747279;2583,08447266;0,0176636204123;0,0848187208176;-0,0272375419736;13,9048513186;-8,47635233072;0,968125788201
25,5042800903;14,3467982067;-8,54304335157;0,955001234141;0,00170729774982;0,0051149087958;1,48916375637;1,51709461212;-0,140581772538;-0,00288731899967;0;0;0;100;4,93937365441;-74,0096747169;2583,07519531;0,00261740572751;0,0882161408663;-0,0251354798675;13,9048513186;-8,47635233072;0,968125788201
25,55428195;14,3467982067;-8,54304335157;0,955001234141;0,00170729774982;-0,00646322965622;1,49597108364;1,51386892796;-0,140581772538;-0,00288731899967;0;0;0;100;4,93937365561;-74,0096747176;2583,07543945;0,00261740572751;0,091911688447;-0,0160174835473;13,9048513186;-8,47635233072;0,968125788201
25,6042840481;14,3469240973;-8,54286543448;0,955374508619;0,00434071943164;-0,00646322965622;1,49299740791;1,5103302002;-0,140629997852;-0,00280520548792;0;0;0;100;4,93937365951;-74,009674716;2583,07568359;-0,00575150409713;0,0852469205856;-0,0155213605613;13,9048513186;-8,47635233072;0,968125788201
25,6542859077;14,3477372528;-8,54171477493;0,955746640958;0,0181255303323;1,0866867342e-05;1,48400247097;1,50736391544;-0,140885245998;-0,00272918045254;0;0;0;100;4,93937366367;-74,0096747107;2583,07568359;0,0109302122146;0,0729853510857;-0,0210254788399;13,9048513186;-8,47635233072;0,968125788201
25,7042870522;14,3483375766;-8,54086501399;0,955536682837;0,0207387842238;0,00418553315103;1,47570681572;1,5027282238;-0,14151224639;-0,00272334283655;0;0;0;100;4,9393736677;-74,0096746998;2583,07617188;0,0150914797559;0,0597378611565;-0,02438162826;13,9048513186;-8,47635233072;0,968125788201
25,7542889118;14,3487782085;-8,54024157534;0,955571241868;0,015320206061;-0,000196534252609;1,4727486372;1,49602019787;-0,142299245928;-0,00276953002366;0;0;0;100;4,93937367199;-74,009674692;2583,07617188;0,00674257986248;0,0498539507389;-0,0210021063685;13,9048513186;-8,47635233072;0,968125788201
25,8042900562;14,349052326;-8,53985370504;0,955805157878;0,00949950423092;-0,00466026365757;1,47517192364;1,49455952644;-0,143091055019;-0,00271047009595;0;0;0;100;4,93937366348;-74,0096747037;2583,07080078;0,00235066819005;0,0508505702019;-0,0174735300243;13,9048513186;-8,47635233072;0,968125788201
25,854293108;14,3492540213;-8,53956816897;0,955884234075;0,00697278324515;-0,00119901902508;1,47348821163;1,49585211277;-0,14331365528;-0,00269307464465;0;0;0;100;4,93937366537;-74,0096747005;2583,07080078;0,00433456758037;0,0504416078329;-0,0201766453683;13,9048513186;-8,47635233072;0,968125788201
25,9042949677;14,3495263183;-8,53918261877;0,955792201915;0,00946600735188;0,00185233983211;1,47145998478;1,49654686451;-0,143669797224;-0,0027133201913;0;0;0;100;4,93937366771;-74,0096746973;2583,07104492;0,00190454476979;0,0490687042475;-0,0226521324366;13,9048513186;-8,47635233072;0,968125788201
25,9542970657;14,3495263183;-8,53918261877;0,955792201915;0,00946600735188;0,000390659843106;1,46760630608;1,49150538445;-0,143669797224;-0,0027133201913;0;0;0;100;4,93937367192;-74,0096746938;2583,07104492;0,00190454476979;0,0399667471647;-0,0215967018157;13,9048513186;-8,47635233072;0,968125788201
26,0042989254;14,3499692184;-8,53855563101;0,955781567589;0,0153521951288;0,000390659843106;1,46364820004;1,48509216309;-0,144210120098;-0,00271565956488;0;0;0;100;4,93937367816;-74,009674689;2583,07104492;-0,000430588319432;0,0293573737144;-0,019394563511;13,9048513186;-8,47635233072;0,968125788201
26,0552000999;14,3507820772;-8,53740479638;0,955977611029;0,0137137882411;-0,000879951403476;1,46014714241;1,48293507099;-0,144683428146;-0,00268897375308;0;0;0;100;4,93937366308;-74,0096746597;2583,06396484;0,00827762670815;0,0235615223646;-0,0206292308867;13,9048513186;-8,47635233072;0,968125788201
26,1052019596;14,3511637031;-8,53686433832;0,95591800229;0,013234693557;0,00118066568393;1,41000008583;1,4819893837;-0,145141571023;-0,00267253324224;0;0;0;100;4,93937366456;-74,0096746527;2583,0637207;0,0116743156686;0,0197451114655;-0,0223018042743;13,9048513186;-8,47635233072;0,968125788201
26,1552040577;14,3514204476;-8,53650078319;0,956017290155;0,00888989772648;-0,00135666062124;1,41000008583;1,47788953781;-0,145621369694;-0,00268564619234;0;0;0;100;4,93937366665;-74,0096746474;2583,0637207;0,00875879544765;0,013597458601;-0,020331101492;13,9048513186;-8,47635233072;0,968125788201
26,2052059174;14,3517130148;-8,53608641506;0,95613130873;0,0101580657065;-0,00231863441877;1,41000008583;1,47759246826;-0,146228341058;-0,0026387222115;0;0;0;100;4,93937366943;-74,0096746431;2583,06396484;0,00564386881888;0,0138316452503;-0,0195855796337;13,9048513186;-8,47635233072;0,968125788201
26,2552070618;14,3521319265;-8,53549295949;0,956159848749;0,0145277287811;-2,70047130471e-05;1,41000008583;1,47460472584;-0,146728848824;-0,00263244385793;0;0;0;100;4,93937367254;-74,0096746377;2583,06396484;0,00818991661072;0,00567781925201;-0,0214077346027;13,9048513186;-8,47635233072;0,968125788201
26,3052089214;14,3521319265;-8,53549295949;0,956159848749;0,0145277287811;0,00067280017538;1,41000008583;1,47215604782;-0,146728848824;-0,00263244385793;0;0;0;100;4,93937367212;-74,009674622;2583,06005859;0,00818991661072;0,0;-0,0220098905265;13,9048513186;-8,47635233072;0,968125788201
26,3552100658;14,352641208;-8,53477143665;0,95612617464;0,0176299121231;0,00067280017538;1,41000008583;1,47139656544;-0,147356474838;-0,00263985163017;0;0;0;100;4,93937367707;-74,0096746165;2583,06005859;0,00543200643733;0,0;-0,0206347256899;13,9048513186;-8,47635233072;0,968125788201
26,4052119255;14,3531252981;-8,53408565287;0,956208935149;0,0168202146888;-0,00112731161062;1,41000008583;1,47140300274;-0,147920930252;-0,00262164561984;0;0;0;100;4,9393736829;-74,009674613;2583,06005859;0,00776572991163;0,0;-0,0206462647766;13,9048513186;-8,47635233072;0,968125788201
26,4552130699;14,3539039542;-8,53298196731;0,956655782153;0,0120687382296;-0,000363599800039;1,41000008583;1,4717656374;-0,148333812098;-0,00253497725031;0;0;0;100;4,93937368566;-74,0096746071;2583,06005859;0,0096744382754;0,0;-0,0213028248399;13,9048513186;-8,47635233072;0,968125788201
26,5052149296;14,3542495408;-8,53249184286;0,956684914173;0,0119908386841;-0,000591468648054;1,41000008583;1,47164475918;-0,148741443162;-0,00252334600072;0;0;0;100;4,93937368835;-74,009674601;2583,06005859;0,00663234433159;0,0;-0,0210841149092;13,9048513186;-8,47635233072;0,968125788201
26,555216074;14,354723344;-8,53181983512;0,95679933794;0,0164494290948;-0,00121399806812;1,41000008583;1,47138750553;-0,149696650449;-0,00249176577915;0;0;0;100;4,93937369116;-74,0096745976;2583,05932617;0,00532555021346;0,0;-0,0206182636321;13,9048513186;-8,47635233072;0,968125788201
26,6052179337;14,3553569399;-8,53092097083;0,956829688488;0,0219955164939;-0,000609624781646;1,41000008583;1,47165465355;-0,15045796874;-0,0024850890859;0;0;0;100;4,9393737229;-74,009674551;2583,05297852;0,00374742457643;0,0;-0,0211020298302;13,9048513186;-8,47635233072;0,968125788201
26,6552190781;14,3553569399;-8,53092097083;0,956829688488;0,0219955164939;9,29489615373e-05;1,41000008583;1,47199010849;-0,15045796874;-0,0024850890859;0;0;0;100;4,93937372967;-74,0096745441;2583,05322266;0,00374742457643;0,0;-0,0217094346881;13,9048513186;-8,47635233072;0,968125788201
